Timestamp,Seq,Movement,Phase,Rep,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6
1.2098,2147,Rest,HAZIRLIK,0,4095,4095,4095,588,102,40
1.2111,2148,Rest,HAZIRLIK,0,4095,4095,4095,633,102,43
1.2119,2149,Rest,HAZIRLIK,0,4095,4095,4095,627,101,43
1.2119,2150,Rest,HAZIRLIK,0,4095,4095,4095,661,100,43
1.2120,2151,Rest,HAZIRLIK,0,4095,4095,4095,691,99,43
1.2120,2152,Rest,HAZIRLIK,0,4095,4095,4095,712,101,43
1.2174,2153,Rest,HAZIRLIK,0,4095,4095,4095,735,99,58
1.2174,2154,Rest,HAZIRLIK,0,4095,4095,4095,780,99,43
1.2174,2155,Rest,HAZIRLIK,0,4095,4095,4095,777,123,43
1.2175,2156,Rest,HAZIRLIK,0,4095,4095,4095,787,95,41
1.2175,2157,Rest,HAZIRLIK,0,3001,4095,3926,763,91,43
1.2175,2158,Rest,HAZIRLIK,0,2299,4060,2699,715,83,40
1.2175,2159,Rest,HAZIRLIK,0,1961,3493,1509,634,72,37
1.2175,2160,Rest,HAZIRLIK,0,1851,2773,154,499,61,31
1.2175,2161,Rest,HAZIRLIK,0,1821,2008,0,459,72,39
1.2179,2162,Rest,HAZIRLIK,0,1813,1148,0,411,74,68
1.2261,2163,Rest,HAZIRLIK,0,1807,331,0,381,74,36
1.2261,2164,Rest,HAZIRLIK,0,1801,0,0,330,82,39
1.2262,2165,Rest,HAZIRLIK,0,1802,0,0,295,87,40
1.2262,2166,Rest,HAZIRLIK,0,1791,0,0,265,111,40
1.2262,2167,Rest,HAZIRLIK,0,1789,0,0,233,83,37
1.2262,2168,Rest,HAZIRLIK,0,1785,0,0,207,85,40
1.2262,2169,Rest,HAZIRLIK,0,1544,0,0,182,88,43
1.2262,2170,Rest,HAZIRLIK,0,1787,0,0,187,88,41
1.2262,2171,Rest,HAZIRLIK,0,1787,0,0,147,79,37
1.2262,2172,Rest,HAZIRLIK,0,1797,0,0,133,90,41
1.2262,2173,Rest,HAZIRLIK,0,1805,0,0,121,89,42
1.2262,2174,Rest,HAZIRLIK,0,1851,0,0,136,90,42
1.2263,2175,Rest,HAZIRLIK,0,1981,0,571,124,99,39
1.2263,2176,Rest,HAZIRLIK,0,2253,189,1619,181,109,45
1.2263,2177,Rest,HAZIRLIK,0,2729,638,2951,284,121,46
1.2295,2178,Rest,HAZIRLIK,0,3819,1289,4095,403,126,54
1.2295,2179,Rest,HAZIRLIK,0,4095,2107,4093,411,119,45
1.2295,2180,Rest,HAZIRLIK,0,4095,3053,4095,463,119,74
1.2295,2181,Rest,HAZIRLIK,0,4095,4095,4095,525,101,43
1.2297,2182,Rest,HAZIRLIK,0,4095,4095,4095,553,127,45
1.2298,2183,Rest,HAZIRLIK,0,4095,4095,4095,605,94,40
1.2366,2184,Rest,HAZIRLIK,0,4095,4095,4095,617,98,44
1.2366,2185,Rest,HAZIRLIK,0,4095,4095,4095,645,122,75
1.2367,2186,Rest,HAZIRLIK,0,4095,4095,4095,670,94,44
1.2367,2187,Rest,HAZIRLIK,0,4095,4095,4095,695,120,61
1.2367,2188,Rest,HAZIRLIK,0,4095,4095,4095,723,102,43
1.2367,2189,Rest,HAZIRLIK,0,4095,4095,4095,742,101,43
1.2367,2190,Rest,HAZIRLIK,0,4095,4095,4095,763,123,61
1.2368,2191,Rest,HAZIRLIK,0,4095,4095,4095,780,101,41
1.2368,2192,Rest,HAZIRLIK,0,3524,4095,4095,791,99,70
1.2368,2193,Rest,HAZIRLIK,0,2568,4095,3215,743,87,39
1.2368,2194,Rest,HAZIRLIK,0,2083,3791,2072,671,103,57
1.2368,2195,Rest,HAZIRLIK,0,1885,3113,780,564,91,37
1.2369,2196,Rest,HAZIRLIK,0,1831,2383,0,483,68,41
1.2400,2197,Rest,HAZIRLIK,0,1816,1560,0,436,73,41
1.2401,2198,Rest,HAZIRLIK,0,1811,717,0,392,76,37
1.2401,2199,Rest,HAZIRLIK,0,1805,0,0,345,80,41
1.2401,2200,Rest,HAZIRLIK,0,1803,0,0,311,108,40
1.2402,2201,Rest,HAZIRLIK,0,1801,0,0,279,87,43
1.2403,2202,Rest,HAZIRLIK,0,1797,0,0,248,87,41
1.2457,2203,Rest,HAZIRLIK,0,1798,0,16,223,88,39
1.2458,2204,Rest,HAZIRLIK,0,1797,0,0,197,89,42
1.2458,2205,Rest,HAZIRLIK,0,1791,0,0,173,89,41
1.2458,2206,Rest,HAZIRLIK,0,1787,0,0,155,115,34
1.2458,2207,Rest,HAZIRLIK,0,1787,0,0,167,85,39
1.2458,2208,Rest,HAZIRLIK,0,1797,0,0,126,88,41
1.2458,2209,Rest,HAZIRLIK,0,1819,0,0,111,89,39
1.2458,2210,Rest,HAZIRLIK,0,1899,0,139,121,93,61
1.2458,2211,Rest,HAZIRLIK,0,2099,60,995,150,98,43
1.2458,2212,Rest,HAZIRLIK,0,2459,407,2167,245,110,46
1.2522,2213,Rest,HAZIRLIK,0,3141,959,3855,349,126,78
1.2522,2214,Rest,HAZIRLIK,0,4095,1709,4095,397,119,47
1.2522,2215,Rest,HAZIRLIK,0,4095,2579,4095,436,119,53
1.2522,2216,Rest,HAZIRLIK,0,4095,3710,4095,521,111,43
1.2522,2217,Rest,HAZIRLIK,0,4095,4095,4095,536,107,37
1.2529,2218,Rest,HAZIRLIK,0,4095,4095,4095,587,104,41
1.2529,2219,Rest,HAZIRLIK,0,4095,4095,4095,600,103,43
1.2529,2220,Rest,HAZIRLIK,0,4095,4095,4095,630,100,43
1.2529,2221,Rest,HAZIRLIK,0,4095,4095,4095,659,100,41
1.2529,2222,Rest,HAZIRLIK,0,4095,4095,4095,683,99,44
1.2530,2223,Rest,HAZIRLIK,0,4095,4095,4095,713,101,43
1.2530,2224,Rest,HAZIRLIK,0,4095,4095,4095,731,124,44
1.2599,2225,Rest,HAZIRLIK,0,4095,4095,4095,754,101,40
1.2600,2226,Rest,HAZIRLIK,0,4095,4095,4095,773,101,62
1.2600,2227,Rest,HAZIRLIK,0,4095,4095,4095,784,89,37
1.2600,2228,Rest,HAZIRLIK,0,2905,4095,3753,762,86,41
1.2600,2229,Rest,HAZIRLIK,0,2253,4031,2557,701,78,48
1.2600,2230,Rest,HAZIRLIK,0,1937,3437,1340,618,70,31
1.2600,2231,Rest,HAZIRLIK,0,1845,2717,0,490,61,42
1.2600,2232,Rest,HAZIRLIK,0,1822,1949,0,442,71,37
1.2600,2233,Rest,HAZIRLIK,0,1813,1080,0,403,74,39
1.2626,2234,Rest,HAZIRLIK,0,1810,275,0,361,74,39
1.2627,2235,Rest,HAZIRLIK,0,1806,0,0,317,82,40
1.2627,2236,Rest,HAZIRLIK,0,1801,0,0,293,85,40
1.2627,2237,Rest,HAZIRLIK,0,1801,0,0,253,87,41
1.2627,2238,Rest,HAZIRLIK,0,1801,0,0,229,88,40
1.2627,2239,Rest,HAZIRLIK,0,1799,0,0,203,89,42
1.2627,2240,Rest,HAZIRLIK,0,1800,0,0,180,89,40
1.2628,2241,Rest,HAZIRLIK,0,1789,0,0,157,89,40
1.2628,2242,Rest,HAZIRLIK,0,1791,0,0,141,91,41
1.2684,2243,Rest,HAZIRLIK,0,1791,0,0,128,115,39
1.2685,2244,Rest,HAZIRLIK,0,1807,0,0,116,89,39
1.2685,2245,Rest,HAZIRLIK,0,1845,0,0,107,91,40
1.2685,2246,Rest,HAZIRLIK,0,1977,0,540,133,99,42
1.2685,2247,Rest,HAZIRLIK,0,2249,214,1573,181,109,46
1.2685,2248,Rest,HAZIRLIK,0,2723,668,2890,279,122,48
1.2685,2249,Rest,HAZIRLIK,0,3801,1334,4095,371,123,47
1.2685,2250,Rest,HAZIRLIK,0,4095,2154,4095,409,119,45
1.2685,2251,Rest,HAZIRLIK,0,4095,3107,4095,487,118,46
1.2685,2252,Rest,HAZIRLIK,0,4095,4095,4095,508,111,50
1.2736,2253,Rest,HAZIRLIK,0,4095,4095,4095,551,102,43
1.2737,2254,Rest,HAZIRLIK,0,4095,4095,4095,581,101,43
1.2737,2255,Rest,HAZIRLIK,0,4095,4095,4095,607,100,41
1.2737,2256,Rest,HAZIRLIK,0,4095,4095,4095,645,99,47
1.2737,2257,Rest,HAZIRLIK,0,4095,4095,4095,669,124,40
1.2737,2258,Rest,HAZIRLIK,0,4095,4095,4095,695,102,40
1.2737,2259,Rest,HAZIRLIK,0,4095,4095,4095,723,101,39
1.2737,2260,Rest,HAZIRLIK,0,4095,4095,4095,743,100,42
1.2737,2261,Rest,HAZIRLIK,0,4095,4095,4095,761,100,43
1.2755,2262,Rest,HAZIRLIK,0,4095,4095,4095,780,99,41
1.2755,2263,Rest,HAZIRLIK,0,3355,4095,4095,780,92,42
1.2755,2264,Rest,HAZIRLIK,0,2475,4095,3043,730,85,40
1.2773,2265,Rest,HAZIRLIK,0,2041,3735,1901,653,76,39
1.2773,2266,Rest,HAZIRLIK,0,1874,3049,595,540,63,36
1.2773,2267,Rest,HAZIRLIK,0,1829,2313,0,473,70,39
1.2807,2268,Rest,HAZIRLIK,0,1814,1480,0,457,73,41
1.2807,2269,Rest,HAZIRLIK,0,1805,637,0,383,75,36
1.2807,2270,Rest,HAZIRLIK,0,1801,0,0,341,74,37
1.2807,2271,Rest,HAZIRLIK,0,1797,0,0,296,105,39
1.2807,2272,Rest,HAZIRLIK,0,1797,0,0,265,86,40
1.2807,2273,Rest,HAZIRLIK,0,1787,0,0,265,87,37
1.2807,2274,Rest,HAZIRLIK,0,1799,0,0,212,88,40
1.2827,2275,Rest,HAZIRLIK,0,1798,0,0,185,89,44
1.2827,2276,Rest,HAZIRLIK,0,1791,0,0,165,83,39
1.2827,2277,Rest,HAZIRLIK,0,1789,0,0,148,87,39
1.2867,2278,Rest,HAZIRLIK,0,1791,0,0,127,87,39
1.2867,2279,Rest,HAZIRLIK,0,1791,0,0,118,90,41
1.2867,2280,Rest,HAZIRLIK,0,1827,0,0,108,91,41
1.2868,2281,Rest,HAZIRLIK,0,1911,0,221,119,93,43
1.2868,2282,Rest,HAZIRLIK,0,2117,77,1109,149,104,43
1.2868,2283,Rest,HAZIRLIK,0,2493,438,2315,234,115,47
1.2868,2284,Rest,HAZIRLIK,0,3209,1011,4095,360,153,51
1.2927,2285,Rest,HAZIRLIK,0,4095,1774,4095,403,120,46
1.2927,2286,Rest,HAZIRLIK,0,4095,2655,4095,439,119,51
1.2927,2287,Rest,HAZIRLIK,0,4095,3839,4095,495,147,63
1.2927,2288,Rest,HAZIRLIK,0,4095,4095,4095,549,111,46
1.2927,2289,Rest,HAZIRLIK,0,4095,4095,4095,568,107,45
1.2927,2290,Rest,HAZIRLIK,0,4095,4095,4095,607,104,44
1.2927,2291,Rest,HAZIRLIK,0,4095,4095,4095,629,103,44
1.2927,2292,Rest,HAZIRLIK,0,4095,4095,4095,665,99,44
1.2933,2293,Rest,HAZIRLIK,0,4095,4095,4095,715,101,38
1.2933,2294,Rest,HAZIRLIK,0,4095,4095,4095,715,100,42
1.2933,2295,Rest,HAZIRLIK,0,4095,4095,4095,733,99,44
1.2933,2296,Rest,HAZIRLIK,0,4095,4095,4095,756,99,44
1.2963,2297,Rest,HAZIRLIK,0,4095,4095,4095,775,98,42
1.2963,2298,Rest,HAZIRLIK,0,4029,4095,4095,787,95,41
1.2963,2299,Rest,HAZIRLIK,0,2823,4095,3627,751,88,39
1.2963,2300,Rest,HAZIRLIK,0,2215,4013,2456,694,78,41
1.2963,2301,Rest,HAZIRLIK,0,1929,3390,1226,605,69,35
1.3006,2302,Rest,HAZIRLIK,0,1845,2668,0,487,63,39
1.3006,2303,Rest,HAZIRLIK,0,1819,1893,0,457,73,41
1.3006,2304,Rest,HAZIRLIK,0,1810,1019,0,403,73,41
1.3006,2305,Rest,HAZIRLIK,0,1807,219,0,357,75,38
1.3006,2306,Rest,HAZIRLIK,0,1807,0,0,334,82,40
1.3006,2307,Rest,HAZIRLIK,0,1801,0,0,297,87,39
1.3006,2308,Rest,HAZIRLIK,0,1799,0,0,260,88,41
1.3006,2309,Rest,HAZIRLIK,0,1797,0,0,231,88,41
1.3024,2310,Rest,HAZIRLIK,0,1785,0,0,204,89,41
1.3024,2311,Rest,HAZIRLIK,0,1771,0,0,176,89,41
1.3024,2312,Rest,HAZIRLIK,0,1788,0,0,159,89,53
1.3059,2313,Rest,HAZIRLIK,0,1789,0,0,145,89,40
1.3060,2314,Rest,HAZIRLIK,0,1791,0,0,126,89,44
1.3060,2315,Rest,HAZIRLIK,0,1781,0,0,117,85,36
1.3060,2316,Rest,HAZIRLIK,0,1863,0,0,107,88,39
1.3060,2317,Rest,HAZIRLIK,0,2009,0,611,128,99,41
1.3060,2318,Rest,HAZIRLIK,0,2287,248,1684,183,111,46
1.3062,2319,Rest,HAZIRLIK,0,2793,730,3021,287,123,50
1.3079,2320,Rest,HAZIRLIK,0,3987,1417,4095,372,123,46
1.3079,2321,Rest,HAZIRLIK,0,4095,2237,4095,419,119,46
1.3079,2322,Rest,HAZIRLIK,0,4095,3221,4095,504,119,50
1.3095,2323,Rest,HAZIRLIK,0,4095,4095,4095,531,112,45
1.3095,2324,Rest,HAZIRLIK,0,4095,4095,4095,555,105,41
1.3095,2325,Rest,HAZIRLIK,0,4095,4095,4095,588,104,42
1.3119,2326,Rest,HAZIRLIK,0,4095,4095,4095,612,103,43
1.3120,2327,Rest,HAZIRLIK,0,4095,4095,4095,647,104,44
1.3120,2328,Rest,HAZIRLIK,0,4095,4095,4095,671,101,43
1.3120,2329,Rest,HAZIRLIK,0,4095,4095,4095,697,103,39
1.3137,2330,Rest,HAZIRLIK,0,4095,4095,4095,727,100,44
1.3137,2331,Rest,HAZIRLIK,0,4095,4095,4095,744,101,41
1.3137,2332,Rest,HAZIRLIK,0,4095,4095,4095,761,101,45
1.3152,2333,Rest,HAZIRLIK,0,4095,4095,4095,779,91,43
1.3153,2334,Rest,HAZIRLIK,0,3251,4095,4095,777,91,41
1.3153,2335,Rest,HAZIRLIK,0,2425,4095,2951,727,83,40
1.3165,2336,Rest,HAZIRLIK,0,2011,3665,1787,645,74,31
1.3165,2337,Rest,HAZIRLIK,0,1867,2973,469,529,63,37
1.3185,2338,Rest,HAZIRLIK,0,1831,2229,0,468,70,39
1.3186,2339,Rest,HAZIRLIK,0,1816,1386,0,431,75,39
1.3186,2340,Rest,HAZIRLIK,0,1810,544,0,381,75,38
1.3186,2341,Rest,HAZIRLIK,0,1805,0,0,339,81,41
1.3200,2342,Rest,HAZIRLIK,0,1803,0,0,300,85,42
1.3201,2343,Rest,HAZIRLIK,0,1801,0,0,277,89,42
1.3222,2344,Rest,HAZIRLIK,0,1799,0,0,239,90,36
1.3222,2345,Rest,HAZIRLIK,0,1797,0,0,239,85,39
1.3222,2346,Rest,HAZIRLIK,0,1790,0,0,185,89,37
1.3222,2347,Rest,HAZIRLIK,0,1791,0,0,167,84,40
1.3235,2348,Rest,HAZIRLIK,0,1788,0,0,149,89,41
1.3235,2349,Rest,HAZIRLIK,0,1789,0,0,134,90,28
1.3237,2350,Rest,HAZIRLIK,0,1799,0,0,119,91,42
1.3330,2351,Rest,HAZIRLIK,0,1823,0,0,109,91,41
1.3330,2352,Rest,HAZIRLIK,0,1913,0,250,121,99,37
1.3330,2353,Rest,HAZIRLIK,0,2125,93,1171,153,100,43
1.3330,2354,Rest,HAZIRLIK,0,2508,474,2387,231,115,46
1.3330,2355,Rest,HAZIRLIK,0,3255,1064,4095,359,125,51
1.3330,2356,Rest,HAZIRLIK,0,4095,1837,4095,399,119,44
1.3330,2357,Rest,HAZIRLIK,0,4095,2719,4095,453,119,47
1.3330,2358,Rest,HAZIRLIK,0,4095,3932,4095,495,144,52
1.3330,2359,Rest,HAZIRLIK,0,4095,4095,4095,537,104,43
1.3330,2360,Rest,HAZIRLIK,0,4095,4095,4095,582,101,44
1.3330,2361,Rest,HAZIRLIK,0,4095,4095,4095,601,101,42
1.3330,2362,Rest,HAZIRLIK,0,4095,4095,4095,631,123,39
1.3331,2363,Rest,HAZIRLIK,0,4095,4095,4095,661,100,44
1.3331,2364,Rest,HAZIRLIK,0,4095,4095,4095,713,103,45
1.3331,2365,Rest,HAZIRLIK,0,4095,4095,4095,715,102,45
1.3331,2366,Rest,HAZIRLIK,0,4095,4095,4095,761,103,44
1.3356,2367,Rest,HAZIRLIK,0,4095,4095,4095,757,100,44
1.3356,2368,Rest,HAZIRLIK,0,4095,4095,4095,773,100,74
1.3356,2369,Rest,HAZIRLIK,0,3881,4095,4095,781,95,43
1.3356,2370,Rest,HAZIRLIK,0,2732,4095,3517,749,81,37
1.3357,2371,Rest,HAZIRLIK,0,2174,3949,2361,685,77,38
1.3375,2372,Rest,HAZIRLIK,0,1907,3323,1112,591,69,37
1.3375,2373,Rest,HAZIRLIK,0,1835,2596,0,486,68,39
1.3376,2374,Rest,HAZIRLIK,0,1816,1801,0,443,94,41
1.3398,2375,Rest,HAZIRLIK,0,1807,935,0,402,75,40
1.3398,2376,Rest,HAZIRLIK,0,1803,137,0,355,75,38
1.3398,2377,Rest,HAZIRLIK,0,1797,0,0,315,83,41
1.3398,2378,Rest,HAZIRLIK,0,1785,0,0,283,87,41
1.3412,2379,Rest,HAZIRLIK,0,1799,0,0,267,89,41
1.3413,2380,Rest,HAZIRLIK,0,1800,0,0,226,89,39
1.3413,2381,Rest,HAZIRLIK,0,1791,0,0,199,90,69
1.3432,2382,Rest,HAZIRLIK,0,1797,0,0,199,91,41
1.3432,2383,Rest,HAZIRLIK,0,1789,0,0,154,90,41
1.3432,2384,Rest,HAZIRLIK,0,1789,0,0,141,93,59
1.3433,2385,Rest,HAZIRLIK,0,1790,0,0,149,93,41
1.3478,2386,Rest,HAZIRLIK,0,1809,0,0,111,92,42
1.3479,2387,Rest,HAZIRLIK,0,1865,0,0,107,93,42
1.3479,2388,Rest,HAZIRLIK,0,2014,0,665,134,102,40
1.3479,2389,Rest,HAZIRLIK,0,2313,281,1755,214,114,45
1.3479,2390,Rest,HAZIRLIK,0,2839,777,3134,319,125,51
1.3479,2391,Rest,HAZIRLIK,0,4013,1467,4095,376,123,51
1.3479,2392,Rest,HAZIRLIK,0,4095,2303,4095,414,147,44
1.3479,2393,Rest,HAZIRLIK,0,4095,3304,4095,469,110,47
1.3632,2394,Rest,HAZIRLIK,0,4095,4095,4095,518,115,46
1.3633,2395,Rest,HAZIRLIK,0,4095,4095,4095,550,109,47
1.3633,2396,Rest,HAZIRLIK,0,4095,4095,4095,581,100,44
1.3633,2397,Rest,HAZIRLIK,0,4095,4095,4095,612,99,45
1.3633,2398,Rest,HAZIRLIK,0,4095,4095,4095,646,117,43
1.3633,2399,Rest,HAZIRLIK,0,4095,4095,4095,671,95,42
1.3633,2400,Rest,HAZIRLIK,0,4095,4095,4095,699,121,39
1.3633,2401,Rest,HAZIRLIK,0,4095,4095,4095,724,101,42
1.3633,2402,Rest,HAZIRLIK,0,4095,4095,4095,744,99,42
1.3633,2403,Rest,HAZIRLIK,0,4095,4095,4095,764,100,45
1.3633,2404,Rest,HAZIRLIK,0,4095,4095,4095,782,100,43
1.3633,2405,Rest,HAZIRLIK,0,3148,4095,4077,764,94,36
1.3633,2406,Rest,HAZIRLIK,0,2380,4095,2831,726,78,35
1.3633,2407,Rest,HAZIRLIK,0,1994,3632,1662,633,72,68
1.3633,2408,Rest,HAZIRLIK,0,1855,2925,307,523,54,37
1.3633,2409,Rest,HAZIRLIK,0,1823,2183,0,463,69,39
1.3634,2410,Rest,HAZIRLIK,0,1816,1336,0,419,72,31
1.3634,2411,Rest,HAZIRLIK,0,1811,503,0,361,75,36
1.3634,2412,Rest,HAZIRLIK,0,1809,0,0,345,106,70
1.3634,2413,Rest,HAZIRLIK,0,1804,0,0,311,88,41
1.3634,2414,Rest,HAZIRLIK,0,1805,0,0,270,115,41
1.3634,2415,Rest,HAZIRLIK,0,1800,0,0,237,89,41
1.3634,2416,Rest,HAZIRLIK,0,1801,0,0,212,89,43
1.3634,2417,Rest,HAZIRLIK,0,1798,0,0,185,91,43
1.3634,2418,Rest,HAZIRLIK,0,1791,0,0,165,90,41
1.3634,2419,Rest,HAZIRLIK,0,1789,0,0,149,90,42
1.3634,2420,Rest,HAZIRLIK,0,1797,0,0,133,90,40
1.3660,2421,Rest,HAZIRLIK,0,1801,0,0,117,110,57
1.3661,2422,Rest,HAZIRLIK,0,1832,0,0,109,91,39
1.3661,2423,Rest,HAZIRLIK,0,1934,0,335,124,99,41
1.3662,2424,Rest,HAZIRLIK,0,2156,115,1289,163,108,63
1.3662,2425,Rest,HAZIRLIK,0,2570,493,2527,253,114,45
1.3744,2426,Rest,HAZIRLIK,0,3385,1081,4095,395,124,51
1.3744,2427,Rest,HAZIRLIK,0,4095,1851,4095,407,120,47
1.3744,2428,Rest,HAZIRLIK,0,4095,2735,4095,457,118,42
1.3744,2429,Rest,HAZIRLIK,0,4095,3948,4095,503,118,45
1.3744,2430,Rest,HAZIRLIK,0,4095,4095,4095,540,111,45
1.3744,2431,Rest,HAZIRLIK,0,4095,4095,4095,573,107,44
1.3744,2432,Rest,HAZIRLIK,0,4095,4095,4095,601,103,43
1.3744,2433,Rest,HAZIRLIK,0,4095,4095,4095,633,101,44
1.3744,2434,Rest,HAZIRLIK,0,4095,4095,4095,663,101,41
1.3744,2435,Rest,HAZIRLIK,0,4095,4095,4095,687,90,43
1.3744,2436,Rest,HAZIRLIK,0,4095,4095,4095,715,100,43
1.3744,2437,Rest,HAZIRLIK,0,4095,4095,4095,734,123,72
1.3744,2438,Rest,HAZIRLIK,0,4095,4095,4095,755,103,42
1.3744,2439,Rest,HAZIRLIK,0,4095,4095,4095,775,102,41
1.3744,2440,Rest,HAZIRLIK,0,3736,4095,4095,787,100,41
1.3761,2441,Rest,HAZIRLIK,0,2675,4095,3473,749,88,71
1.3762,2442,Rest,HAZIRLIK,0,2137,3893,2323,714,75,41
1.3762,2443,Rest,HAZIRLIK,0,1895,3246,1059,588,68,38
1.3817,2444,Rest,HAZIRLIK,0,1836,2517,0,477,68,39
1.3817,2445,Rest,HAZIRLIK,0,1819,1720,0,440,72,38
1.3817,2446,Rest,HAZIRLIK,0,1815,871,0,398,73,36
1.3817,2447,Rest,HAZIRLIK,0,1809,69,0,351,77,40
1.3817,2448,Rest,HAZIRLIK,0,1803,0,0,327,85,40
1.3817,2449,Rest,HAZIRLIK,0,1801,0,0,282,89,41
1.3817,2450,Rest,HAZIRLIK,0,1798,0,0,251,88,41
1.3818,2451,Rest,HAZIRLIK,0,1789,0,0,222,90,43
1.3818,2452,Rest,HAZIRLIK,0,1799,0,0,200,99,37
1.3818,2453,Rest,HAZIRLIK,0,1790,0,0,173,92,55
1.3833,2454,Rest,HAZIRLIK,0,1791,0,0,155,86,41
1.3833,2455,Rest,HAZIRLIK,0,1789,0,0,138,88,42
1.3891,2456,Rest,HAZIRLIK,0,1798,0,0,123,115,38
1.3891,2457,Rest,HAZIRLIK,0,1816,0,0,141,87,41
1.3891,2458,Rest,HAZIRLIK,0,1879,0,0,117,92,37
1.3891,2459,Rest,HAZIRLIK,0,2039,9,836,167,101,42
1.3891,2460,Rest,HAZIRLIK,0,2357,312,1965,202,111,43
1.3891,2461,Rest,HAZIRLIK,0,2927,815,3475,328,124,47
1.3891,2462,Rest,HAZIRLIK,0,4095,1519,4095,379,121,42
1.3892,2463,Rest,HAZIRLIK,0,4095,2363,4095,425,117,47
1.3892,2464,Rest,HAZIRLIK,0,4095,3386,4095,500,119,45
1.3892,2465,Rest,HAZIRLIK,0,4095,4095,4095,527,113,48
1.3892,2466,Rest,HAZIRLIK,0,4095,4095,4095,556,101,43
1.3927,2467,Rest,HAZIRLIK,0,4095,4095,4095,590,101,43
1.3928,2468,Rest,HAZIRLIK,0,4095,4095,4095,647,101,43
1.3928,2469,Rest,HAZIRLIK,0,4095,4095,4095,651,100,42
1.3928,2470,Rest,HAZIRLIK,0,4095,4095,4095,678,100,41
1.3928,2471,Rest,HAZIRLIK,0,4095,4095,4095,699,100,43
1.3928,2472,Rest,HAZIRLIK,0,4095,4095,4095,729,89,43
1.3956,2473,Rest,HAZIRLIK,0,4095,4095,4095,749,91,37
1.3957,2474,Rest,HAZIRLIK,0,4095,4095,4095,765,125,45
1.3957,2475,Rest,HAZIRLIK,0,4095,4095,4095,780,92,43
1.3957,2476,Rest,HAZIRLIK,0,3091,4095,4052,767,89,40
1.3957,2477,Rest,HAZIRLIK,0,2345,4095,2809,719,84,39
1.3957,2478,Rest,HAZIRLIK,0,1980,3575,1643,631,73,39
1.3972,2479,Rest,HAZIRLIK,0,1860,2863,295,523,63,39
1.3972,2480,Rest,HAZIRLIK,0,1823,2111,0,461,95,34
1.3993,2481,Rest,HAZIRLIK,0,1815,1261,0,419,75,41
1.3993,2482,Rest,HAZIRLIK,0,1807,435,0,372,75,40
1.3993,2483,Rest,HAZIRLIK,0,1799,0,0,333,83,41
1.3993,2484,Rest,HAZIRLIK,0,1803,0,0,295,85,41
1.4048,2485,Rest,HAZIRLIK,0,1802,0,0,262,88,42
1.4048,2486,Rest,HAZIRLIK,0,1798,0,0,231,89,38
1.4048,2487,Rest,HAZIRLIK,0,1791,0,0,203,90,41
1.4048,2488,Rest,HAZIRLIK,0,1787,0,0,179,91,42
1.4048,2489,Rest,HAZIRLIK,0,1784,0,0,159,82,40
1.4048,2490,Rest,HAZIRLIK,0,1779,0,0,141,91,40
1.4048,2491,Rest,HAZIRLIK,0,1781,0,0,123,91,42
1.4048,2492,Rest,HAZIRLIK,0,1789,0,0,115,92,41
1.4048,2493,Rest,HAZIRLIK,0,1827,0,0,105,116,39
1.4048,2494,Rest,HAZIRLIK,0,1941,0,347,115,95,43
1.4069,2495,Rest,HAZIRLIK,0,2168,156,1307,187,107,45
1.4069,2496,Rest,HAZIRLIK,0,2600,571,2553,244,148,53
1.4069,2497,Rest,HAZIRLIK,0,3481,1191,4095,368,121,48
1.4110,2498,Rest,HAZIRLIK,0,4095,1983,4095,405,118,43
1.4110,2499,Rest,HAZIRLIK,0,4095,2907,4095,443,118,47
1.4110,2500,Rest,HAZIRLIK,0,4095,4095,4095,499,117,47
1.4110,2501,Rest,HAZIRLIK,0,4095,4095,4095,540,109,45
1.4110,2502,Rest,HAZIRLIK,0,4095,4095,4095,599,106,43
1.4110,2503,Rest,HAZIRLIK,0,4095,4095,4095,599,103,44
1.4110,2504,Rest,HAZIRLIK,0,4095,4095,4095,631,103,44
1.4111,2505,Rest,HAZIRLIK,0,4095,4095,4095,665,101,43
1.4166,2506,Rest,HAZIRLIK,0,4095,4095,4095,687,101,37
1.4166,2507,Rest,HAZIRLIK,0,4095,4095,4095,715,103,59
1.4166,2508,Rest,HAZIRLIK,0,4095,4095,4095,739,102,39
1.4166,2509,Rest,HAZIRLIK,0,4095,4095,4095,757,99,39
1.4166,2510,Rest,HAZIRLIK,0,4095,4095,4095,777,100,44
1.4166,2511,Rest,HAZIRLIK,0,3607,4095,4095,781,94,44
1.4167,2512,Rest,HAZIRLIK,0,2611,4095,3276,741,83,42
1.4167,2513,Rest,HAZIRLIK,0,2103,3895,2139,677,75,33
1.4167,2514,Rest,HAZIRLIK,0,1893,3229,846,563,69,39
1.4167,2515,Rest,HAZIRLIK,0,1832,2485,0,481,69,40
1.4187,2516,Rest,HAZIRLIK,0,1817,1689,0,437,73,40
1.4187,2517,Rest,HAZIRLIK,0,1811,841,0,395,75,39
1.4187,2518,Rest,HAZIRLIK,0,1805,43,0,354,76,41
1.4251,2519,Rest,HAZIRLIK,0,1801,0,0,309,85,41
1.4252,2520,Rest,HAZIRLIK,0,1801,0,0,279,87,42
1.4252,2521,Rest,HAZIRLIK,0,1799,0,0,237,82,31
